25,0,0,0,1,0,0,0,1,907,7,7,2,0,1
3,1,0,0,0,1,0,0,0,50,8,8,3,0,1
7,0,1,0,0,0,1,0,0,92,9,9,4,0,1
11,0,0,1,0,0,0,1,0,164,0,10,0,0,1
26,0,0,0,1,0,0,0,1,556,1,11,1,1,0
4,1,0,0,0,1,0,0,0,107,2,12,2,1,0
8,0,1,0,0,0,1,0,0,178,3,13,3,0,1
14,0,0,1,0,0,0,1,0,279,4,14,4,1,0
26,0,0,0,1,0,0,0,1,842,5,15,0,0,1
2,1,0,0,0,1,0,0,0,86,6,16,1,0,1
8,0,1,0,0,0,1,0,0,147,7,17,2,1,0
10,0,0,1,0,0,0,1,0,237,8,18,3,1,0
20,0,0,0,1,0,0,0,1,738,9,19,4,0,1
1,1,0,0,0,1,0,0,0,114,0,0,0,1,0
8,0,1,0,0,0,1,0,0,189,1,1,1,0,1
14,0,0,1,0,0,0,1,0,294,2,2,2,0,1
22,0,0,0,1,0,0,0,1,880,3,3,3,1,0
2,1,0,0,0,1,0,0,0,122,4,4,4,1,0
9,0,1,0,0,0,1,0,0,201,5,5,0,0,1
10,0,0,1,0,0,0,1,0,309,6,6,1,1,0
26,0,0,0,1,0,0,0,1,918,7,7,2,1,0
2,1,0,0,0,1,0,0,0,76,8,8,3,0,1
7,0,1,0,0,0,1,0,0,132,9,9,4,1,0
11,0,0,1,0,0,0,1,0,217,0,10,0,1,0
27,0,0,0,1,0,0,0,1,687,1,11,1,0,1
3,1,0,0,0,1,0,0,0,136,2,12,2,0,1
5,0,1,0,0,0,1,0,0,222,3,13,3,1,0
17,0,0,1,0,0,0,1,0,337,4,14,4,0,1
22,0,0,0,1,0,0,0,1,988,5,15,0,0,1
3,1,0,0,0,1,0,0,0,132,6,16,1,0,1
7,0,1,0,0,0,1,0,0,215,7,17,2,0,1
13,0,0,1,0,0,0,1,0,328,8,18,3,0,1
20,0,0,0,1,0,0,0,1,965,9,19,4,0,1
2,1,0,0,0,1,0,0,0,113,0,0,0,0,1
8,0,1,0,0,0,1,0,0,187,1,1,1,1,0
11,0,0,1,0,0,0,1,0,291,2,2,2,0,1
26,0,0,0,1,0,0,0,1,872,3,3,3,0,1
2,1,0,0,0,1,0,0,0,70,4,4,4,0,1
6,0,1,0,0,0,1,0,0,123,5,5,0,1,0
17,0,0,1,0,0,0,1,0,206,6,6,1,0,1
21,0,0,0,1,0,0,0,1,659,7,7,2,0,1
1,1,0,0,0,1,0,0,0,113,8,8,3,0,1
5,0,1,0,0,0,1,0,0,188,9,9,4,0,1
17,0,0,1,0,0,0,1,0,292,0,10,0,1,0
24,0,0,0,1,0,0,0,1,875,1,11,1,0,1
2,1,0,0,0,1,0,0,0,86,2,12,2,0,1
8,0,1,0,0,0,1,0,0,146,3,13,3,1,0
11,0,0,1,0,0,0,1,0,237,4,14,4,1,0
24,0,0,0,1,0,0,0,1,737,5,15,0,0,1
4,1,0,0,0,1,0,0,0,114,6,16,1,1,0
9,0,1,0,0,0,1,0,0,188,7,17,2,1,0
17,0,0,1,0,0,0,1,0,292,8,18,3,0,1
21,0,0,0,1,0,0,0,1,876,9,19,4,1,0
2,1,0,0,0,1,0,0,0,90,0,0,0,0,1
6,0,1,0,0,0,1,0,0,153,1,1,1,0,1
13,0,0,1,0,0,0,1,0,245,2,2,2,0,1
27,0,0,0,1,0,0,0,1,759,3,3,3,1,0
4,1,0,0,0,1,0,0,0,44,4,4,4,0,1
6,0,1,0,0,0,1,0,0,84,5,5,0,0,1
10,0,0,1,0,0,0,1,0,153,6,6,1,0,1
23,0,0,0,1,0,0,0,1,529,7,7,2,0,1
4,1,0,0,0,1,0,0,0,47,8,8,3,0,1
6,0,1,0,0,0,1,0,0,88,9,9,4,1,0
13,0,0,1,0,0,0,1,0,158,0,10,0,0,1
27,0,0,0,1,0,0,0,1,540,1,11,1,1,0
4,1,0,0,0,1,0,0,0,132,2,12,2,1,0
7,0,1,0,0,0,1,0,0,216,3,13,3,0,1
15,0,0,1,0,0,0,1,0,329,4,14,4,1,0
24,0,0,0,1,0,0,0,1,969,5,15,0,0,1
1,1,0,0,0,1,0,0,0,124,6,16,1,0,1
7,0,1,0,0,0,1,0,0,204,7,17,2,1,0
12,0,0,1,0,0,0,1,0,314,8,18,3,0,1
22,0,0,0,1,0,0,0,1,929,9,19,4,0,1
4,1,0,0,0,1,0,0,0,51,0,0,0,1,0
7,0,1,0,0,0,1,0,0,94,1,1,1,0,1
10,0,0,1,0,0,0,1,0,167,2,2,2,0,1
23,0,0,0,1,0,0,0,1,562,3,3,3,1,0
1,1,0,0,0,1,0,0,0,74,4,4,4,1,0
7,0,1,0,0,0,1,0,0,128,5,5,0,0,1
17,0,0,1,0,0,0,1,0,213,6,6,1,0,1
27,0,0,0,1,0,0,0,1,676,7,7,2,1,0
3,1,0,0,0,1,0,0,0,58,8,8,3,0,1
8,0,1,0,0,0,1,0,0,104,9,9,4,0,1
12,0,0,1,0,0,0,1,0,181,0,10,0,0,1
22,0,0,0,1,0,0,0,1,597,1,11,1,0,1
3,1,0,0,0,1,0,0,0,115,2,12,2,0,1
9,0,1,0,0,0,1,0,0,190,3,13,3,0,1
13,0,0,1,0,0,0,1,0,295,4,14,4,0,1
24,0,0,0,1,0,0,0,1,882,5,15,0,0,1
1,1,0,0,0,1,0,0,0,118,6,16,1,0,1
9,0,1,0,0,0,1,0,0,194,7,17,2,0,1
17,0,0,1,0,0,0,1,0,300,8,18,3,0,1
21,0,0,0,1,0,0,0,1,896,9,19,4,0,1
2,1,0,0,0,1,0,0,0,70,0,0,0,0,1
8,0,1,0,0,0,1,0,0,122,1,1,1,1,0
16,0,0,1,0,0,0,1,0,204,2,2,2,1,0
26,0,0,0,1,0,0,0,1,656,3,3,3,0,1
3,1,0,0,0,1,0,0,0,103,4,4,4,1,0
7,0,1,0,0,0,1,0,0,171,5,5,0,1,0
17,0,0,1,0,0,0,1,0,270,6,6,1,0,1
25,0,0,0,1,0,0,0,1,820,7,7,2,1,0
4,1,0,0,0,1,0,0,0,79,8,8,3,0,1
5,0,1,0,0,0,1,0,0,137,9,9,4,0,1
10,0,0,1,0,0,0,1,0,223,0,10,0,1,0
27,0,0,0,1,0,0,0,1,704,1,11,1,0,1
4,1,0,0,0,1,0,0,0,44,2,12,2,0,1
8,0,1,0,0,0,1,0,0,84,3,13,3,1,0
13,0,0,1,0,0,0,1,0,154,4,14,4,1,0
21,0,0,0,1,0,0,0,1,529,5,15,0,0,1
4,1,0,0,0,1,0,0,0,112,6,16,1,1,0
9,0,1,0,0,0,1,0,0,185,7,17,2,1,0
16,0,0,1,0,0,0,1,0,288,8,18,3,0,1
20,0,0,0,1,0,0,0,1,866,9,19,4,0,1
2,1,0,0,0,1,0,0,0,96,0,0,0,1,0
6,0,1,0,0,0,1,0,0,161,1,1,1,0,1
16,0,0,1,0,0,0,1,0,256,2,2,2,0,1
26,0,0,0,1,0,0,0,1,785,3,3,3,1,0
1,1,0,0,0,1,0,0,0,44,4,4,4,0,1
8,0,1,0,0,0,1,0,0,84,5,5,0,1,0
14,0,0,1,0,0,0,1,0,153,6,6,1,1,0
27,0,0,0,1,0,0,0,1,529,7,7,2,0,1
1,1,0,0,0,1,0,0,0,114,8,8,3,0,1
5,0,1,0,0,0,1,0,0,189,9,9,4,0,1
17,0,0,1,0,0,0,1,0,293,0,10,0,0,1
20,0,0,0,1,0,0,0,1,878,1,11,1,1,0
1,1,0,0,0,1,0,0,0,110,2,12,2,1,0
8,0,1,0,0,0,1,0,0,182,3,13,3,0,1
14,0,0,1,0,0,0,1,0,284,4,14,4,0,1
20,0,0,0,1,0,0,0,1,855,5,15,0,1,0
3,1,0,0,0,1,0,0,0,104,6,16,1,0,1
9,0,1,0,0,0,1,0,0,173,7,17,2,1,0
10,0,0,1,0,0,0,1,0,273,8,18,3,1,0
21,0,0,0,1,0,0,0,1,827,9,19,4,0,1
2,1,0,0,0,1,0,0,0,125,0,0,0,1,0
7,0,1,0,0,0,1,0,0,205,1,1,1,1,0
14,0,0,1,0,0,0,1,0,315,2,2,2,0,1
22,0,0,0,1,0,0,0,1,933,3,3,3,0,1
4,1,0,0,0,1,0,0,0,103,4,4,4,0,1
9,0,1,0,0,0,1,0,0,172,5,5,0,0,1
16,0,0,1,0,0,0,1,0,271,6,6,1,0,1
22,0,0,0,1,0,0,0,1,823,7,7,2,1,0
1,1,0,0,0,1,0,0,0,109,8,8,3,0,1
6,0,1,0,0,0,1,0,0,181,9,9,4,1,0
11,0,0,1,0,0,0,1,0,283,0,10,0,1,0
21,0,0,0,1,0,0,0,1,852,1,11,1,0,1
3,1,0,0,0,1,0,0,0,107,2,12,2,0,1
8,0,1,0,0,0,1,0,0,178,3,13,3,1,0
12,0,0,1,0,0,0,1,0,279,4,14,4,0,1
24,0,0,0,1,0,0,0,1,843,5,15,0,0,1
4,1,0,0,0,1,0,0,0,63,6,16,1,1,0
5,0,1,0,0,0,1,0,0,112,7,17,2,0,1
13,0,0,1,0,0,0,1,0,190,8,18,3,0,1
23,0,0,0,1,0,0,0,1,620,9,19,4,1,0
1,1,0,0,0,1,0,0,0,96,0,0,0,0,1
8,0,1,0,0,0,1,0,0,161,1,1,1,0,1
12,0,0,1,0,0,0,1,0,256,2,2,2,0,1
26,0,0,0,1,0,0,0,1,786,3,3,3,0,1
1,1,0,0,0,1,0,0,0,68,4,4,4,0,1
6,0,1,0,0,0,1,0,0,119,5,5,0,0,1
10,0,0,1,0,0,0,1,0,201,6,6,1,0,1
20,0,0,0,1,0,0,0,1,646,7,7,2,0,1
3,1,0,0,0,1,0,0,0,53,8,8,3,1,0
8,0,1,0,0,0,1,0,0,97,9,9,4,0,1
10,0,0,1,0,0,0,1,0,171,0,10,0,1,0
26,0,0,0,1,0,0,0,1,572,1,11,1,0,1
1,1,0,0,0,1,0,0,0,103,2,12,2,0,1
5,0,1,0,0,0,1,0,0,171,3,13,3,0,1
15,0,0,1,0,0,0,1,0,270,4,14,4,0,1
27,0,0,0,1,0,0,0,1,820,5,15,0,0,1
2,1,0,0,0,1,0,0,0,49,6,16,1,0,1
6,0,1,0,0,0,1,0,0,91,7,17,2,0,1
17,0,0,1,0,0,0,1,0,163,8,18,3,0,1
23,0,0,0,1,0,0,0,1,552,9,19,4,0,1
3,1,0,0,0,1,0,0,0,113,0,0,0,0,1
6,0,1,0,0,0,1,0,0,187,1,1,1,0,1
17,0,0,1,0,0,0,1,0,291,2,2,2,1,0
24,0,0,0,1,0,0,0,1,873,3,3,3,1,0
3,1,0,0,0,1,0,0,0,49,4,4,4,0,1
9,0,1,0,0,0,1,0,0,91,5,5,0,0,1
10,0,0,1,0,0,0,1,0,163,6,6,1,0,1
23,0,0,0,1,0,0,0,1,554,7,7,2,0,1
1,1,0,0,0,1,0,0,0,58,8,8,3,1,0
5,0,1,0,0,0,1,0,0,104,9,9,4,0,1
16,0,0,1,0,0,0,1,0,181,0,10,0,0,1
21,0,0,0,1,0,0,0,1,597,1,11,1,1,0
2,1,0,0,0,1,0,0,0,96,2,12,2,1,0
7,0,1,0,0,0,1,0,0,162,3,13,3,0,1
16,0,0,1,0,0,0,1,0,257,4,14,4,0,1
27,0,0,0,1,0,0,0,1,787,5,15,0,1,0
1,1,0,0,0,1,0,0,0,99,6,16,1,0,1
5,0,1,0,0,0,1,0,0,166,7,17,2,1,0
16,0,0,1,0,0,0,1,0,263,8,18,3,0,1
25,0,0,0,1,0,0,0,1,801,9,19,4,0,1
3,1,0,0,0,1,0,0,0,100,0,0,0,0,1
6,0,1,0,0,0,1,0,0,167,1,1,1,1,0
13,0,0,1,0,0,0,1,0,264,2,2,2,0,1
25,0,0,0,1,0,0,0,1,805,3,3,3,0,1
2,1,0,0,0,1,0,0,0,43,4,4,4,0,1
7,0,1,0,0,0,1,0,0,83,5,5,0,0,1
10,0,0,1,0,0,0,1,0,152,6,6,1,0,1
27,0,0,0,1,0,0,0,1,525,7,7,2,0,1
3,1,0,0,0,1,0,0,0,68,8,8,3,0,1
7,0,1,0,0,0,1,0,0,120,9,9,4,0,1
16,0,0,1,0,0,0,1,0,201,0,10,0,1,0
27,0,0,0,1,0,0,0,1,649,1,11,1,0,1
2,1,0,0,0,1,0,0,0,61,2,12,2,1,0
8,0,1,0,0,0,1,0,0,109,3,13,3,0,1
14,0,0,1,0,0,0,1,0,186,4,14,4,0,1
22,0,0,0,1,0,0,0,1,611,5,15,0,0,1
1,1,0,0,0,1,0,0,0,135,6,16,1,1,0
7,0,1,0,0,0,1,0,0,220,7,17,2,0,1
13,0,0,1,0,0,0,1,0,334,8,18,3,0,1
25,0,0,0,1,0,0,0,1,981,9,19,4,0,1
1,1,0,0,0,1,0,0,0,88,0,0,0,0,1
9,0,1,0,0,0,1,0,0,150,1,1,1,1,0
17,0,0,1,0,0,0,1,0,241,2,2,2,1,0
25,0,0,0,1,0,0,0,1,749,3,3,3,0,1
2,1,0,0,0,1,0,0,0,98,4,4,4,1,0
6,0,1,0,0,0,1,0,0,165,5,5,0,0,1
16,0,0,1,0,0,0,1,0,262,6,6,1,0,1
23,0,0,0,1,0,0,0,1,799,7,7,2,0,1
2,1,0,0,0,1,0,0,0,52,8,8,3,0,1
8,0,1,0,0,0,1,0,0,96,9,9,4,0,1
10,0,0,1,0,0,0,1,0,170,0,10,0,0,1
21,0,0,0,1,0,0,0,1,569,1,11,1,0,1
2,1,0,0,0,1,0,0,0,96,2,12,2,0,1
9,0,1,0,0,0,1,0,0,162,3,13,3,0,1
15,0,0,1,0,0,0,1,0,257,4,14,4,0,1
22,0,0,0,1,0,0,0,1,788,5,15,0,0,1
2,1,0,0,0,1,0,0,0,117,6,16,1,1,0
5,0,1,0,0,0,1,0,0,193,7,17,2,0,1
15,0,0,1,0,0,0,1,0,299,8,18,3,0,1
20,0,0,0,1,0,0,0,1,893,9,19,4,1,0
3,1,0,0,0,1,0,0,0,93,0,0,0,1,0
7,0,1,0,0,0,1,0,0,157,1,1,1,0,1
14,0,0,1,0,0,0,1,0,250,2,2,2,0,1
25,0,0,0,1,0,0,0,1,771,3,3,3,0,1
4,1,0,0,0,1,0,0,0,133,4,4,4,0,1
8,0,1,0,0,0,1,0,0,217,5,5,0,0,1
13,0,0,1,0,0,0,1,0,331,6,6,1,1,0
25,0,0,0,1,0,0,0,1,973,7,7,2,0,1
1,1,0,0,0,1,0,0,0,131,8,8,3,1,0
5,0,1,0,0,0,1,0,0,213,9,9,4,1,0
13,0,0,1,0,0,0,1,0,326,0,10,0,0,1
22,0,0,0,1,0,0,0,1,960,1,11,1,0,1
2,1,0,0,0,1,0,0,0,77,2,12,2,1,0
9,0,1,0,0,0,1,0,0,132,3,13,3,0,1
17,0,0,1,0,0,0,1,0,218,4,14,4,0,1
20,0,0,0,1,0,0,0,1,690,5,15,0,1,0
2,1,0,0,0,1,0,0,0,70,6,16,1,0,1
6,0,1,0,0,0,1,0,0,122,7,17,2,0,1
17,0,0,1,0,0,0,1,0,204,8,18,3,1,0
20,0,0,0,1,0,0,0,1,655,9,19,4,0,1
4,1,0,0,0,1,0,0,0,81,0,0,0,1,0
9,0,1,0,0,0,1,0,0,139,1,1,1,1,0
12,0,0,1,0,0,0,1,0,227,2,2,2,0,1
27,0,0,0,1,0,0,0,1,713,3,3,3,0,1
2,1,0,0,0,1,0,0,0,63,4,4,4,0,1
9,0,1,0,0,0,1,0,0,112,5,5,0,0,1
17,0,0,1,0,0,0,1,0,191,6,6,1,0,1
23,0,0,0,1,0,0,0,1,623,7,7,2,1,0
2,1,0,0,0,1,0,0,0,132,8,8,3,0,1
7,0,1,0,0,0,1,0,0,216,9,9,4,1,0
12,0,0,1,0,0,0,1,0,330,0,10,0,1,0
22,0,0,0,1,0,0,0,1,969,1,11,1,0,1
3,1,0,0,0,1,0,0,0,135,2,12,2,1,0
5,0,1,0,0,0,1,0,0,220,3,13,3,0,1
10,0,0,1,0,0,0,1,0,334,4,14,4,0,1
20,0,0,0,1,0,0,0,1,980,5,15,0,0,1
4,1,0,0,0,1,0,0,0,87,6,16,1,0,1
8,0,1,0,0,0,1,0,0,148,7,17,2,0,1
10,0,0,1,0,0,0,1,0,239,8,18,3,0,1
25,0,0,0,1,0,0,0,1,743,9,19,4,0,1
3,1,0,0,0,1,0,0,0,120,0,0,0,0,1
6,0,1,0,0,0,1,0,0,197,1,1,1,1,0
10,0,0,1,0,0,0,1,0,304,2,2,2,1,0
21,0,0,0,1,0,0,0,1,906,3,3,3,0,1
3,1,0,0,0,1,0,0,0,121,4,4,4,0,1
6,0,1,0,0,0,1,0,0,199,5,5,0,1,0
14,0,0,1,0,0,0,1,0,307,6,6,1,0,1
24,0,0,0,1,0,0,0,1,912,7,7,2,1,0
3,1,0,0,0,1,0,0,0,135,8,8,3,1,0
5,0,1,0,0,0,1,0,0,220,9,9,4,0,1
16,0,0,1,0,0,0,1,0,335,0,10,0,1,0
26,0,0,0,1,0,0,0,1,982,1,11,1,0,1
3,1,0,0,0,1,0,0,0,119,2,12,2,0,1
6,0,1,0,0,0,1,0,0,197,3,13,3,1,0
11,0,0,1,0,0,0,1,0,303,4,14,4,1,0
23,0,0,0,1,0,0,0,1,904,5,15,0,0,1
1,1,0,0,0,1,0,0,0,108,6,16,1,1,0
8,0,1,0,0,0,1,0,0,180,7,17,2,1,0
16,0,0,1,0,0,0,1,0,282,8,18,3,0,1
24,0,0,0,1,0,0,0,1,849,9,19,4,1,0
2,1,0,0,0,1,0,0,0,64,0,0,0,1,0
5,0,1,0,0,0,1,0,0,114,1,1,1,0,1
12,0,0,1,0,0,0,1,0,194,2,2,2,0,1
27,0,0,0,1,0,0,0,1,629,3,3,3,0,1
3,1,0,0,0,1,0,0,0,87,4,4,4,0,1
7,0,1,0,0,0,1,0,0,149,5,5,0,0,1
17,0,0,1,0,0,0,1,0,239,6,6,1,0,1
23,0,0,0,1,0,0,0,1,744,7,7,2,0,1
3,1,0,0,0,1,0,0,0,45,8,8,3,1,0
9,0,1,0,0,0,1,0,0,85,9,9,4,1,0
16,0,0,1,0,0,0,1,0,155,0,10,0,0,1
22,0,0,0,1,0,0,0,1,532,1,11,1,1,0
1,1,0,0,0,1,0,0,0,66,2,12,2,0,1
9,0,1,0,0,0,1,0,0,117,3,13,3,0,1
14,0,0,1,0,0,0,1,0,198,4,14,4,0,1
27,0,0,0,1,0,0,0,1,639,5,15,0,1,0
3,1,0,0,0,1,0,0,0,69,6,16,1,0,1
9,0,1,0,0,0,1,0,0,121,7,17,2,0,1
15,0,0,1,0,0,0,1,0,203,8,18,3,1,0
26,0,0,0,1,0,0,0,1,653,9,19,4,0,1
1,1,0,0,0,1,0,0,0,128,0,0,0,0,1
7,0,1,0,0,0,1,0,0,210,1,1,1,1,0
15,0,0,1,0,0,0,1,0,321,2,2,2,0,1
23,0,0,0,1,0,0,0,1,948,3,3,3,1,0
4,1,0,0,0,1,0,0,0,69,4,4,4,1,0
5,0,1,0,0,0,1,0,0,122,5,5,0,0,1
11,0,0,1,0,0,0,1,0,204,6,6,1,0,1
27,0,0,0,1,0,0,0,1,655,7,7,2,0,1
4,1,0,0,0,1,0,0,0,90,8,8,3,0,1
6,0,1,0,0,0,1,0,0,153,9,9,4,1,0
11,0,0,1,0,0,0,1,0,245,0,10,0,0,1
26,0,0,0,1,0,0,0,1,758,1,11,1,0,1
4,1,0,0,0,1,0,0,0,111,2,12,2,1,0
7,0,1,0,0,0,1,0,0,184,3,13,3,0,1
16,0,0,1,0,0,0,1,0,286,4,14,4,0,1
20,0,0,0,1,0,0,0,1,861,5,15,0,0,1
2,1,0,0,0,1,0,0,0,112,6,16,1,1,0
8,0,1,0,0,0,1,0,0,186,7,17,2,0,1
12,0,0,1,0,0,0,1,0,289,8,18,3,0,1
24,0,0,0,1,0,0,0,1,868,9,19,4,1,0
1,1,0,0,0,1,0,0,0,108,0,0,0,0,1
5,0,1,0,0,0,1,0,0,180,1,1,1,0,1
14,0,0,1,0,0,0,1,0,281,2,2,2,0,1
20,0,0,0,1,0,0,0,1,848,3,3,3,0,1
1,1,0,0,0,1,0,0,0,123,4,4,4,0,1
7,0,1,0,0,0,1,0,0,201,5,5,0,1,0
10,0,0,1,0,0,0,1,0,310,6,6,1,0,1
22,0,0,0,1,0,0,0,1,920,7,7,2,1,0
1,1,0,0,0,1,0,0,0,52,8,8,3,1,0
6,0,1,0,0,0,1,0,0,96,9,9,4,0,1
10,0,0,1,0,0,0,1,0,169,0,10,0,1,0
21,0,0,0,1,0,0,0,1,567,1,11,1,1,0
2,1,0,0,0,1,0,0,0,71,2,12,2,0,1
6,0,1,0,0,0,1,0,0,124,3,13,3,0,1
12,0,0,1,0,0,0,1,0,206,4,14,4,1,0
23,0,0,0,1,0,0,0,1,661,5,15,0,0,1
2,1,0,0,0,1,0,0,0,125,6,16,1,0,1
5,0,1,0,0,0,1,0,0,205,7,17,2,0,1
11,0,0,1,0,0,0,1,0,315,8,18,3,0,1
24,0,0,0,1,0,0,0,1,933,9,19,4,0,1
4,1,0,0,0,1,0,0,0,64,0,0,0,1,0
8,0,1,0,0,0,1,0,0,114,1,1,1,0,1
12,0,0,1,0,0,0,1,0,193,2,2,2,1,0
24,0,0,0,1,0,0,0,1,629,3,3,3,0,1
4,1,0,0,0,1,0,0,0,85,4,4,4,0,1
7,0,1,0,0,0,1,0,0,145,5,5,0,0,1
15,0,0,1,0,0,0,1,0,234,6,6,1,1,0
27,0,0,0,1,0,0,0,1,731,7,7,2,0,1
4,1,0,0,0,1,0,0,0,84,8,8,3,0,1
8,0,1,0,0,0,1,0,0,143,9,9,4,0,1
14,0,0,1,0,0,0,1,0,233,0,10,0,0,1
21,0,0,0,1,0,0,0,1,727,1,11,1,1,0
1,1,0,0,0,1,0,0,0,57,2,12,2,1,0
8,0,1,0,0,0,1,0,0,103,3,13,3,0,1
13,0,0,1,0,0,0,1,0,179,4,14,4,1,0
26,0,0,0,1,0,0,0,1,593,5,15,0,1,0
1,1,0,0,0,1,0,0,0,92,6,16,1,0,1
7,0,1,0,0,0,1,0,0,155,7,17,2,1,0
13,0,0,1,0,0,0,1,0,248,8,18,3,1,0
27,0,0,0,1,0,0,0,1,765,9,19,4,0,1
4,1,0,0,0,1,0,0,0,88,0,0,0,0,1
7,0,1,0,0,0,1,0,0,150,1,1,1,1,0
13,0,0,1,0,0,0,1,0,242,2,2,2,0,1
25,0,0,0,1,0,0,0,1,749,3,3,3,1,0
4,1,0,0,0,1,0,0,0,75,4,4,4,1,0
8,0,1,0,0,0,1,0,0,130,5,5,0,0,1
16,0,0,1,0,0,0,1,0,215,6,6,1,1,0
20,0,0,0,1,0,0,0,1,683,7,7,2,1,0
1,1,0,0,0,1,0,0,0,106,8,8,3,0,1
5,0,1,0,0,0,1,0,0,176,9,9,4,0,1
17,0,0,1,0,0,0,1,0,277,0,10,0,1,0
27,0,0,0,1,0,0,0,1,837,1,11,1,0,1
1,1,0,0,0,1,0,0,0,83,2,12,2,0,1
7,0,1,0,0,0,1,0,0,142,3,13,3,0,1
16,0,0,1,0,0,0,1,0,230,4,14,4,0,1
21,0,0,0,1,0,0,0,1,721,5,15,0,1,0
4,1,0,0,0,1,0,0,0,89,6,16,1,0,1
8,0,1,0,0,0,1,0,0,150,7,17,2,0,1
17,0,0,1,0,0,0,1,0,242,8,18,3,1,0
27,0,0,0,1,0,0,0,1,750,9,19,4,0,1
1,1,0,0,0,1,0,0,0,101,0,0,0,0,1
9,0,1,0,0,0,1,0,0,170,1,1,1,0,1
10,0,0,1,0,0,0,1,0,267,2,2,2,0,1
22,0,0,0,1,0,0,0,1,814,3,3,3,0,1
4,1,0,0,0,1,0,0,0,40,4,4,4,0,1
8,0,1,0,0,0,1,0,0,77,5,5,0,1,0
11,0,0,1,0,0,0,1,0,144,6,6,1,0,1
22,0,0,0,1,0,0,0,1,506,7,7,2,1,0
2,1,0,0,0,1,0,0,0,41,8,8,3,0,1
8,0,1,0,0,0,1,0,0,80,9,9,4,0,1
13,0,0,1,0,0,0,1,0,148,0,10,0,0,1
26,0,0,0,1,0,0,0,1,514,1,11,1,0,1
3,1,0,0,0,1,0,0,0,131,2,12,2,0,1
7,0,1,0,0,0,1,0,0,214,3,13,3,1,0
12,0,0,1,0,0,0,1,0,327,4,14,4,0,1
20,0,0,0,1,0,0,0,1,962,5,15,0,0,1
4,1,0,0,0,1,0,0,0,130,6,16,1,0,1
7,0,1,0,0,0,1,0,0,212,7,17,2,1,0
13,0,0,1,0,0,0,1,0,324,8,18,3,0,1
27,0,0,0,1,0,0,0,1,956,9,19,4,0,1
4,1,0,0,0,1,0,0,0,130,0,0,0,1,0
6,0,1,0,0,0,1,0,0,212,1,1,1,0,1
16,0,0,1,0,0,0,1,0,324,2,2,2,0,1
26,0,0,0,1,0,0,0,1,956,3,3,3,0,1
4,1,0,0,0,1,0,0,0,75,4,4,4,0,1
6,0,1,0,0,0,1,0,0,131,5,5,0,1,0
13,0,0,1,0,0,0,1,0,215,6,6,1,1,0
27,0,0,0,1,0,0,0,1,684,7,7,2,0,1
2,1,0,0,0,1,0,0,0,49,8,8,3,0,1
5,0,1,0,0,0,1,0,0,91,9,9,4,1,0
12,0,0,1,0,0,0,1,0,163,0,10,0,0,1
25,0,0,0,1,0,0,0,1,553,1,11,1,0,1
4,1,0,0,0,1,0,0,0,98,2,12,2,0,1
5,0,1,0,0,0,1,0,0,165,3,13,3,0,1
17,0,0,1,0,0,0,1,0,261,4,14,4,1,0
21,0,0,0,1,0,0,0,1,797,5,15,0,0,1
3,1,0,0,0,1,0,0,0,44,6,16,1,0,1
9,0,1,0,0,0,1,0,0,83,7,17,2,1,0
11,0,0,1,0,0,0,1,0,152,8,18,3,1,0
22,0,0,0,1,0,0,0,1,526,9,19,4,0,1
4,1,0,0,0,1,0,0,0,109,0,0,0,1,0
6,0,1,0,0,0,1,0,0,181,1,1,1,1,0
15,0,0,1,0,0,0,1,0,283,2,2,2,0,1
21,0,0,0,1,0,0,0,1,852,3,3,3,1,0
4,1,0,0,0,1,0,0,0,90,4,4,4,0,1
8,0,1,0,0,0,1,0,0,152,5,5,0,0,1
10,0,0,1,0,0,0,1,0,244,6,6,1,0,1
27,0,0,0,1,0,0,0,1,755,7,7,2,1,0
3,1,0,0,0,1,0,0,0,93,8,8,3,0,1
8,0,1,0,0,0,1,0,0,157,9,9,4,1,0
14,0,0,1,0,0,0,1,0,250,0,10,0,0,1
21,0,0,0,1,0,0,0,1,770,1,11,1,0,1
1,1,0,0,0,1,0,0,0,106,2,12,2,0,1
5,0,1,0,0,0,1,0,0,176,3,13,3,1,0
11,0,0,1,0,0,0,1,0,277,4,14,4,0,1
20,0,0,0,1,0,0,0,1,836,5,15,0,1,0
1,1,0,0,0,1,0,0,0,53,6,16,1,0,1
8,0,1,0,0,0,1,0,0,98,7,17,2,0,1
14,0,0,1,0,0,0,1,0,172,8,18,3,1,0
25,0,0,0,1,0,0,0,1,574,9,19,4,0,1
1,1,0,0,0,1,0,0,0,63,0,0,0,0,1
9,0,1,0,0,0,1,0,0,112,1,1,1,0,1
12,0,0,1,0,0,0,1,0,191,2,2,2,0,1
20,0,0,0,1,0,0,0,1,623,3,3,3,0,1
3,1,0,0,0,1,0,0,0,55,4,4,4,1,0
8,0,1,0,0,0,1,0,0,100,5,5,0,0,1
13,0,0,1,0,0,0,1,0,175,6,6,1,0,1
22,0,0,0,1,0,0,0,1,583,7,7,2,1,0
1,1,0,0,0,1,0,0,0,85,8,8,3,0,1
9,0,1,0,0,0,1,0,0,145,9,9,4,0,1
14,0,0,1,0,0,0,1,0,235,0,10,0,1,0
23,0,0,0,1,0,0,0,1,733,1,11,1,0,1
2,1,0,0,0,1,0,0,0,125,2,12,2,0,1
